"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/18 08:39:34","6","0.136","10.227","4358856","139.912321","patrol02","37.504347","1450395969018","20151218_083934","0.636"
"2015/12/18 08:39:34","6","0.281","10.119","4358857","139.912331","patrol02","37.504341","1450395969118","20151218_083934","0.622"
"2015/12/18 08:39:34","6","0.334","9.565","4358858","139.912341","patrol02","37.504336","1450395969219","20151218_083934","0.518"
"2015/12/18 08:39:34","6","0.385","9.301","4358859","139.91235","patrol02","37.504331","1450395969320","20151218_083934","0.34"
"2015/12/18 08:39:34","6","0.409","9.596","4358860","139.912359","patrol02","37.504325","1450395969421","20151218_083934","0.423"
"2015/12/18 08:39:34","6","0.176","9.792","4358861","139.912368","patrol02","37.50432","1450395969521","20151218_083934","0.431"
"2015/12/18 08:39:34","6","0.412","9.822","4358862","139.912377","patrol02","37.504315","1450395969622","20151218_083934","0.384"
"2015/12/18 08:39:34","6","0.273","9.627","4358863","139.912386","patrol02","37.50431","1450395969718","20151218_083934","0.61"
"2015/12/18 08:39:34","6","0.205","9.469","4358864","139.912395","patrol02","37.504304","1450395969818","20151218_083934","0.627"
"2015/12/18 08:39:34","6","0.406","9.445","4358865","139.912404","patrol02","37.504299","1450395969919","20151218_083934","0.724"
"2015/12/18 08:39:34","6","0.254","9.55","4358866","139.912413","patrol02","37.504293","1450395970020","20151218_083934","0.717"
"2015/12/18 08:39:34","6","0.246","9.607","4358867","139.912422","patrol02","37.504288","1450395970121","20151218_083934","0.65"
"2015/12/18 08:39:34","6","0.324","9.677","4358868","139.91243","patrol02","37.504282","1450395970221","20151218_083934","0.674"
"2015/12/18 08:39:34","6","0.223","9.631","4358869","139.912435","patrol02","37.504275","1450395970322","20151218_083934","0.567"
"2015/12/18 08:39:34","6","0.21","9.631","4358870","139.912441","patrol02","37.504269","1450395970418","20151218_083934","0.472"
"2015/12/18 08:39:34","6","0.337","9.727","4358871","139.912447","patrol02","37.504262","1450395970518","20151218_083934","0.635"
"2015/12/18 08:39:34","6","0.246","9.713","4358872","139.912453","patrol02","37.504256","1450395970619","20151218_083934","0.776"
"2015/12/18 08:39:34","6","0.284","9.643","4358873","139.912458","patrol02","37.504249","1450395970720","20151218_083934","0.646"
"2015/12/18 08:39:34","6","0.278","9.687","4358874","139.912464","patrol02","37.504243","1450395970820","20151218_083934","0.581"
"2015/12/18 08:39:34","6","0.145","9.9","4358875","139.91247","patrol02","37.504236","1450395970921","20151218_083934","0.668"
"2015/12/18 08:39:34","6","0.387","9.422","4358876","139.912476","patrol02","37.504229","1450395971022","20151218_083934","0.456"
"2015/12/18 08:39:34","6","0.538","9.203","4358877","139.912481","patrol02","37.504223","1450395971118","20151218_083934","0.49"
"2015/12/18 08:39:34","6","0.292","9.259","4358878","139.91249","patrol02","37.504216","1450395971218","20151218_083934","0.425"
"2015/12/18 08:39:34","6","-0.13","10.208","4358879","139.912502","patrol02","37.504209","1450395971319","20151218_083934","0.736"
"2015/12/18 08:39:34","6","0.411","10.623","4358880","139.912514","patrol02","37.504202","1450395971420","20151218_083934","0.766"
"2015/12/18 08:39:34","6","0.165","10.163","4358881","139.912525","patrol02","37.504195","1450395971520","20151218_083934","0.884"
"2015/12/18 08:39:34","6","0.126","9.315","4358882","139.912537","patrol02","37.504188","1450395971621","20151218_083934","0.768"
"2015/12/18 08:39:34","6","0.496","9.024","4358883","139.912548","patrol02","37.504181","1450395971722","20151218_083934","1.022"
"2015/12/18 08:39:34","6","0.411","9.18","4358884","139.91256","patrol02","37.504174","1450395971823","20151218_083934","0.962"
"2015/12/18 08:39:34","6","0.325","9.577","4358885","139.912571","patrol02","37.504168","1450395971918","20151218_083934","0.595"
"2015/12/18 08:39:34","6","0.389","9.963","4358886","139.912583","patrol02","37.504161","1450395972019","20151218_083934","0.451"
"2015/12/18 08:39:34","6","0.252","9.914","4358887","139.912594","patrol02","37.504154","1450395972120","20151218_083934","0.34"
"2015/12/18 08:39:34","5","0.23","9.726","4358888","139.912606","patrol02","37.504146","1450395972220","20151218_083934","0.297"
"2015/12/18 08:39:34","5","0.343","9.631","4358889","139.912619","patrol02","37.504138","1450395972321","20151218_083934","0.422"
"2015/12/18 08:39:34","5","0.243","9.539","4358890","139.912631","patrol02","37.504131","1450395972422","20151218_083934","0.514"
"2015/12/18 08:39:34","5","0.278","9.517","4358891","139.912643","patrol02","37.504123","1450395972522","20151218_083934","0.516"
"2015/12/18 08:39:34","5","0.26","9.619","4358892","139.912655","patrol02","37.504115","1450395972618","20151218_083934","0.493"
"2015/12/18 08:39:34","5","0.077","9.814","4358893","139.912667","patrol02","37.504107","1450395972719","20151218_083934","0.454"
"2015/12/18 08:39:34","5","0.219","9.698","4358894","139.912679","patrol02","37.5041","1450395972819","20151218_083934","0.306"
"2015/12/18 08:39:34","5","0.331","9.504","4358895","139.912692","patrol02","37.504092","1450395972920","20151218_083934","0.403"
"2015/12/18 08:39:34","5","0.295","9.827","4358896","139.912704","patrol02","37.504084","1450395973021","20151218_083934","0.833"
"2015/12/18 08:39:34","5","0.158","10.087","4358897","139.912716","patrol02","37.504076","1450395973122","20151218_083934","0.711"
"2015/12/18 08:39:34","7","0.299","10.132","4358898","139.912727","patrol02","37.50407","1450395973222","20151218_083934","0.68"
"2015/12/18 08:39:34","7","0.51","9.87","4358899","139.912737","patrol02","37.504064","1450395973318","20151218_083934","0.87"
"2015/12/18 08:39:34","7","0.232","9.244","4358900","139.912748","patrol02","37.504059","1450395973419","20151218_083934","0.974"
"2015/12/18 08:39:34","7","0.23","8.894","4358901","139.912758","patrol02","37.504053","1450395973519","20151218_083934","0.964"
"2015/12/18 08:39:34","7","0.141","9.093","4358902","139.912769","patrol02","37.504047","1450395973620","20151218_083934","0.783"
"2015/12/18 08:39:34","7","0.016","9.629","4358903","139.912779","patrol02","37.504042","1450395973721","20151218_083934","0.622"
"2015/12/18 08:39:34","7","0.037","10.189","4358904","139.912789","patrol02","37.504036","1450395973822","20151218_083934","0.538"
"2015/12/18 08:39:34","7","-0.144","10.203","4358905","139.9128","patrol02","37.504031","1450395973922","20151218_083934","0.486"
"2015/12/18 08:39:34","7","0.029","9.796","4358906","139.91281","patrol02","37.504025","1450395974018","20151218_083934","0.48"
"2015/12/18 08:39:34","7","0.183","9.26","4358907","139.91282","patrol02","37.50402","1450395974119","20151218_083934","0.558"
"2015/12/18 08:39:34","4","0.139","8.941","4358908","139.912831","patrol02","37.504014","1450395974219","20151218_083934","0.547"
"2015/12/18 08:39:34","4","0.192","9.112","4358909","139.912842","patrol02","37.504008","1450395974320","20151218_083934","0.57"
"2015/12/18 08:39:34","4","0.059","9.531","4358910","139.912853","patrol02","37.504003","1450395974421","20151218_083934","0.535"
"2015/12/18 08:39:34","4","-0.022","9.878","4358911","139.912864","patrol02","37.503997","1450395974521","20151218_083934","0.463"
"2015/12/18 08:39:34","4","0.003","9.871","4358912","139.912875","patrol02","37.503991","1450395974622","20151218_083934","0.492"
"2015/12/18 08:39:34","4","0.097","9.523","4358913","139.912886","patrol02","37.503986","1450395974718","20151218_083934","0.42"
"2015/12/18 08:39:34","4","0.16","9.263","4358914","139.912897","patrol02","37.50398","1450395974819","20151218_083934","0.488"
"2015/12/18 08:39:34","4","0.118","9.242","4358915","139.912908","patrol02","37.503975","1450395974919","20151218_083934","0.576"
"2015/12/18 08:39:34","4","0.141","9.397","4358916","139.912919","patrol02","37.503969","1450395975020","20151218_083934","0.614"
"2015/12/18 08:39:34","4","0.026","9.538","4358917","139.91293","patrol02","37.503963","1450395975121","20151218_083934","0.621"
"2015/12/18 08:39:34","4","-0.007","9.602","4358918","139.91294","patrol02","37.503957","1450395975221","20151218_083934","0.534"
"2015/12/18 08:39:34","4","-0.041","9.659","4358919","139.912951","patrol02","37.503951","1450395975322","20151218_083934","0.532"
"2015/12/18 08:39:34","4","-0.034","9.758","4358920","139.912961","patrol02","37.503946","1450395975418","20151218_083934","0.426"
"2015/12/18 08:39:34","4","0.023","9.685","4358921","139.912971","patrol02","37.50394","1450395975518","20151218_083934","0.452"
"2015/12/18 08:39:34","4","0.134","9.509","4358922","139.912982","patrol02","37.503934","1450395975619","20151218_083934","0.464"
"2015/12/18 08:39:34","4","0.036","9.423","4358923","139.912993","patrol02","37.503928","1450395975720","20151218_083934","0.551"
"2015/12/18 08:39:34","4","0.096","9.44","4358924","139.913003","patrol02","37.503922","1450395975821","20151218_083934","0.578"
"2015/12/18 08:39:34","4","0.119","9.45","4358925","139.913014","patrol02","37.503915","1450395975921","20151218_083934","0.643"
"2015/12/18 08:39:34","4","-0.048","9.639","4358926","139.913024","patrol02","37.503909","1450395976022","20151218_083934","0.704"
"2015/12/18 08:39:34","4","0.043","9.658","4358927","139.913034","patrol02","37.503904","1450395976118","20151218_083934","0.726"
"2015/12/18 08:39:34","4","0.071","9.462","4358928","139.913046","patrol02","37.503898","1450395976218","20151218_083934","0.659"
"2015/12/18 08:39:34","4","0.008","9.327","4358929","139.913057","patrol02","37.503892","1450395976319","20151218_083934","0.584"
"2015/12/18 08:39:34","4","0.124","9.381","4358930","139.913069","patrol02","37.503887","1450395976420","20151218_083934","0.653"
"2015/12/18 08:39:34","4","0.092","9.696","4358931","139.913081","patrol02","37.503881","1450395976521","20151218_083934","0.689"
"2015/12/18 08:39:34","4","0.096","9.753","4358932","139.913093","patrol02","37.503876","1450395976621","20151218_083934","0.559"
"2015/12/18 08:39:34","4","0.219","9.786","4358933","139.913105","patrol02","37.50387","1450395976722","20151218_083934","0.657"
"2015/12/18 08:39:34","4","0.149","9.815","4358934","139.913116","patrol02","37.503865","1450395976818","20151218_083934","0.797"
"2015/12/18 08:39:34","4","0.163","9.995","4358935","139.913128","patrol02","37.503859","1450395976918","20151218_083934","0.655"
"2015/12/18 08:39:34","4","0.442","10.167","4358936","139.91314","patrol02","37.503854","1450395977019","20151218_083934","0.654"
"2015/12/18 08:39:34","4","0.537","10.032","4358937","139.913152","patrol02","37.503848","1450395977120","20151218_083934","0.665"
"2015/12/18 08:39:34","4","0.54","9.734","4358938","139.913163","patrol02","37.503842","1450395977220","20151218_083934","0.634"
"2015/12/18 08:39:34","4","0.617","9.666","4358939","139.913172","patrol02","37.503837","1450395977321","20151218_083934","0.514"
"2015/12/18 08:39:34","4","0.592","9.72","4358940","139.913181","patrol02","37.503831","1450395977422","20151218_083934","0.62"
"2015/12/18 08:39:34","4","0.518","9.806","4358941","139.91319","patrol02","37.503825","1450395977518","20151218_083934","0.569"
"2015/12/18 08:39:34","4","0.352","9.861","4358942","139.913199","patrol02","37.503819","1450395977618","20151218_083934","0.502"
"2015/12/18 08:39:34","4","0.272","9.731","4358943","139.913208","patrol02","37.503813","1450395977719","20151218_083934","0.568"
"2015/12/18 08:39:34","4","0.398","9.562","4358944","139.913218","patrol02","37.503807","1450395977820","20151218_083934","0.693"
"2015/12/18 08:39:34","4","0.102","9.834","4358945","139.913227","patrol02","37.503801","1450395977920","20151218_083934","0.545"
"2015/12/18 08:39:34","4","0.099","9.835","4358946","139.913236","patrol02","37.503795","1450395978021","20151218_083934","0.671"
"2015/12/18 08:39:34","4","0.516","9.622","4358947","139.913245","patrol02","37.503789","1450395978122","20151218_083934","0.59"
"2015/12/18 08:39:34","5","0.235","9.301","4358948","139.913255","patrol02","37.503783","1450395978222","20151218_083934","0.498"
"2015/12/18 08:39:34","5","-0.093","9.258","4358949","139.913266","patrol02","37.503777","1450395978318","20151218_083934","0.314"
"2015/12/18 08:39:34","5","0.368","9.351","4358950","139.913276","patrol02","37.503771","1450395978419","20151218_083934","0.317"
"2015/12/18 08:39:34","5","0.265","9.303","4358951","139.913287","patrol02","37.503765","1450395978520","20151218_083934","0.417"
"2015/12/18 08:39:34","5","-0.157","9.231","4358952","139.913298","patrol02","37.503759","1450395978620","20151218_083934","0.311"
"2015/12/18 08:39:34","5","0.055","9.32","4358953","139.913309","patrol02","37.503753","1450395978721","20151218_083934","0.296"
"2015/12/18 08:39:34","5","0.028","9.52","4358954","139.913319","patrol02","37.503747","1450395978822","20151218_083934","0.534"
"2015/12/18 08:39:34","5","-0.261","9.604","4358955","139.91333","patrol02","37.503741","1450395978922","20151218_083934","0.645"
"2015/12/18 08:39:34","5","-0.11","9.676","4358956","139.91334","patrol02","37.503735","1450395979018","20151218_083934","0.653"
"2015/12/18 08:39:34","5","-0.031","9.744","4358957","139.913351","patrol02","37.503729","1450395979119","20151218_083934","0.74"
"2015/12/18 08:39:34","4","-0.103","9.529","4358958","139.913362","patrol02","37.503723","1450395979219","20151218_083934","0.608"
"2015/12/18 08:39:34","4","-0.026","9.371","4358959","139.913374","patrol02","37.503717","1450395979320","20151218_083934","0.526"
"2015/12/18 08:39:34","4","-0.047","9.37","4358960","139.913385","patrol02","37.503712","1450395979421","20151218_083934","0.56"
"2015/12/18 08:39:34","4","-0.068","9.396","4358961","139.913397","patrol02","37.503706","1450395979522","20151218_083934","0.552"
"2015/12/18 08:39:34","4","-0.084","9.658","4358962","139.913408","patrol02","37.5037","1450395979622","20151218_083934","0.562"
"2015/12/18 08:39:34","4","-0.176","9.957","4358963","139.913419","patrol02","37.503695","1450395979718","20151218_083934","0.627"
"2015/12/18 08:39:34","4","-0.075","10.046","4358964","139.913431","patrol02","37.503689","1450395979824","20151218_083934","0.565"
"2015/12/18 08:39:34","4","0.034","9.961","4358965","139.913442","patrol02","37.503684","1450395979919","20151218_083934","0.509"
"2015/12/18 08:39:34","4","0.074","9.79","4358966","139.913454","patrol02","37.503678","1450395980018","20151218_083934","0.444"
"2015/12/18 08:39:34","4","0.144","9.708","4358967","139.913465","patrol02","37.503672","1450395980121","20151218_083934","0.327"
"2015/12/18 08:39:34","4","0.198","9.652","4358968","139.913475","patrol02","37.503666","1450395980220","20151218_083934","0.117"
"2015/12/18 08:39:34","4","0.075","9.732","4358969","139.913485","patrol02","37.503659","1450395980322","20151218_083934","0.07"
"2015/12/18 08:39:34","4","0.043","9.589","4358970","139.913494","patrol02","37.503652","1450395980418","20151218_083934","0.105"
"2015/12/18 08:39:34","4","0.128","9.341","4358971","139.913503","patrol02","37.503645","1450395980519","20151218_083934","0.15"
"2015/12/18 08:39:34","4","0.125","9.398","4358972","139.913512","patrol02","37.503638","1450395980619","20151218_083934","-0.038"
"2015/12/18 08:39:34","4","0.101","9.511","4358973","139.913521","patrol02","37.503632","1450395980720","20151218_083934","-0.048"
"2015/12/18 08:39:34","4","0.333","9.671","4358974","139.913531","patrol02","37.503625","1450395980821","20151218_083934","0.068"
"2015/12/18 08:39:34","4","0.132","9.775","4358975","139.91354","patrol02","37.503618","1450395980921","20151218_083934","0.101"
